37,6,2,3,1,6101,1,1,1,4,2,60,5,87,1,4,1
38,4,1,1,1,168,2,2,3,13,2,212,3,-1,0,1,1
39,4,1,1,1,7685,2,1,1,14,3,493,3,-1,0,1,1
35,6,3,3,1,4515,2,1,1,19,9,98,2,-1,0,1,1
28,4,2,2,1,517,1,2,1,8,8,681,1,-1,0,1,2
27,4,2,2,1,148,1,1,1,22,8,203,1,-1,0,1,1
48,11,1,1,2,-285,1,2,1,19,9,157,1,-1,0,1,1
50,4,1,2,1,887,1,1,2,16,4,287,1,-1,0,1,1
45,5,1,2,1,3098,2,1,1,7,6,159,2,-1,0,1,1
41,6,1,3,1,744,2,1,2,14,2,125,1,-1,0,1,1
39,6,1,2,1,130,1,1,1,8,8,202,2,-1,0,1,1
44,3,1,2,1,438,2,1,3,8,2,37,3,303,1,2,1
54,8,1,2,1,0,1,1,1,28,7,161,1,98,2,2,2
49,3,1,3,1,322,1,1,1,6,6,72,4,-1,0,1,1
34,4,2,2,1,186,1,1,1,2,5,342,1,-1,0,1,1
75,11,3,3,1,3810,2,1,1,16,9,262,1,183,1,2,2
42,3,1,3,1,0,1,1,1,13,6,325,2,-1,0,1,1
53,4,1,2,1,4380,1,1,3,19,6,223,7,-1,0,1,1
49,3,3,3,1,755,1,1,1,31,8,1212,4,-1,0,1,2
31,2,2,2,1,2070,1,1,1,29,6,319,2,-1,0,1,1
45,4,2,1,1,999,1,1,1,29,7,182,2,-1,0,1,1
39,5,1,2,1,167,2,2,1,17,8,330,1,-1,0,1,1
46,6,1,2,1,1322,2,2,1,19,9,514,1,-1,0,1,1
42,8,3,2,1,1076,2,1,2,14,2,213,1,-1,0,1,1
37,3,1,3,1,502,2,1,1,7,2,551,1,351,1,2,1
26,6,2,3,1,1216,2,1,1,16,3,472,2,-1,0,1,1
37,3,2,3,1,876,2,1,1,15,3,140,4,327,2,2,1
36,2,2,2,1,342,2,1,2,7,2,142,1,-1,0,1,1
29,4,2,1,1,950,2,1,2,4,4,135,3,-1,0,1,1
36,4,1,1,1,973,2,2,2,23,2,293,1,-1,0,1,1
26,6,1,3,1,3825,2,1,2,13,2,107,1,-1,0,1,1
32,4,1,2,1,2366,2,1,2,20,2,127,2,-1,0,1,1
40,3,1,3,1,542,2,1,1,20,9,1816,1,-1,0,1,1
53,3,1,1,1,995,1,1,1,4,5,200,3,-1,0,1,1
29,3,1,3,1,20,2,1,1,12,2,418,1,-1,0,1,1
34,6,2,3,1,228,2,1,1,22,8,387,4,-1,0,1,1
43,4,1,2,1,130,1,1,1,5,2,156,1,337,3,2,1
56,3,1,3,1,217,1,2,1,21,8,121,2,-1,0,1,1
55,7,3,3,1,0,1,1,2,6,4,108,2,-1,0,1,1
31,5,1,3,1,259,2,1,1,7,2,47,1,-1,0,1,1
27,8,2,2,1,619,2,1,1,20,3,16,5,322,4,3,1
36,3,1,2,1,644,2,1,1,18,9,54,2,-1,0,1,1
44,3,1,3,1,22,2,1,1,6,6,265,2,-1,0,1,1
37,8,3,3,1,4303,2,1,2,23,2,168,1,-1,0,1,1
30,8,2,2,1,239,2,1,1,7,2,115,3,-1,0,1,1
42,6,2,2,1,275,1,1,1,26,6,31,8,-1,0,1,1
30,3,1,3,1,1221,2,1,3,25,8,279,4,-1,0,1,2
62,11,1,2,1,816,1,1,1,1,10,28,2,-1,0,1,1
24,4,1,2,1,1222,2,1,1,20,3,369,1,-1,0,1,1
31,6,1,2,1,2363,2,1,2,13,2,247,1,-1,0,1,1
66,11,1,3,1,2262,1,1,1,22,3,155,1,-1,0,1,1
47,8,1,2,1,2,1,1,1,10,8,89,1,-1,0,1,1
39,7,1,3,1,2,2,1,1,17,9,180,1,-1,0,1,1
35,6,1,2,1,4508,2,1,1,18,9,854,1,-1,0,1,2
35,8,3,2,1,-402,2,1,1,17,3,46,1,-1,0,1,1
27,6,1,2,1,1577,2,2,2,28,2,266,2,-1,0,1,1
32,4,1,2,1,34,2,1,1,5,2,321,2,-1,0,1,1
44,3,1,3,1,795,1,1,1,28,6,99,24,-1,0,1,1
42,4,1,2,1,117,2,1,2,9,2,147,1,-1,0,1,1
34,5,2,3,1,5462,1,1,1,30,3,430,1,-1,0,1,2
25,2,2,2,1,402,1,2,1,7,8,264,1,-1,0,1,1
40,6,2,2,1,641,1,1,1,16,8,156,6,-1,0,1,1
43,3,3,3,1,36,1,1,1,26,2,118,1,102,2,2,1
55,1,1,3,1,383,1,1,2,6,2,343,3,-1,0,1,1
50,4,1,2,1,283,2,1,1,7,6,226,3,-1,0,1,1
45,3,3,3,1,0,1,1,2,1,4,5,1,-1,0,1,1
35,4,3,2,1,3102,2,1,1,20,9,138,1,-1,0,1,1
32,4,1,2,1,889,2,1,1,10,10,185,1,99,5,4,2
59,10,1,2,1,0,1,1,3,3,5,722,1,99,4,2,1
34,5,1,2,1,-370,2,1,2,21,2,748,1,-1,0,1,1
39,3,1,3,1,-606,2,1,2,26,2,142,1,-1,0,1,1
40,3,2,2,1,10378,2,1,1,17,9,523,3,-1,0,1,1
36,4,2,1,1,1313,2,1,2,20,4,8,10,-1,0,1,1
40,3,1,3,1,8969,2,1,1,17,9,153,1,-1,0,1,1
55,5,1,2,1,-196,2,1,2,20,2,210,2,-1,0,1,1
38,7,1,2,2,15,2,1,1,10,8,121,1,-1,0,1,1
61,8,1,2,1,4608,1,1,1,12,11,212,1,-1,0,1,2
41,3,1,3,1,666,2,1,2,21,2,253,3,-1,0,1,1
57,4,1,1,1,452,2,1,2,13,2,139,4,-1,0,1,1
48,4,1,2,1,149,2,1,2,9,2,71,1,-1,0,1,1
77,11,1,3,1,7802,1,1,3,4,2,421,1,92,2,4,2
35,2,1,2,1,1453,2,1,2,28,2,199,1,-1,0,1,1
54,4,1,2,1,1480,2,1,2,14,2,108,1,-1,0,1,1
37,3,2,4,1,715,2,1,2,20,2,247,2,-1,0,1,1
56,3,2,2,1,237,2,1,3,9,8,236,4,-1,0,1,1
40,6,1,2,1,694,2,1,1,4,5,97,4,196,5,2,1
40,3,1,3,1,0,1,1,1,14,8,109,8,-1,0,1,1
54,3,1,3,1,55,2,1,1,2,4,112,2,-1,0,1,1
55,10,1,1,1,136,2,1,2,19,4,15,10,-1,0,1,1
55,2,3,2,2,-404,2,1,1,22,8,502,3,-1,0,1,1
52,4,1,1,1,779,2,1,2,16,2,30,3,-1,0,1,1
55,4,2,1,1,1187,2,1,2,2,4,193,2,-1,0,1,1
33,3,1,3,1,641,2,1,1,13,6,347,2,-1,0,1,1
52,4,1,4,1,826,2,1,2,15,2,468,2,-1,0,1,1
33,2,3,2,1,991,2,1,2,27,2,148,1,-1,0,1,1
53,8,1,2,1,1796,1,1,3,16,11,295,1,91,2,4,2
46,8,1,2,1,22,1,1,1,26,6,388,6,-1,0,1,2
44,6,2,2,1,244,2,1,1,12,6,1735,4,-1,0,1,2
48,3,3,3,1,1328,2,1,2,6,2,339,1,-1,0,1,1
50,10,1,2,1,7317,2,1,1,13,2,172,1,370,1,2,1
34,6,2,2,1,4943,2,2,1,19,9,117,2,-1,0,1,1
38,6,2,2,1,258,1,2,2,20,4,587,2,-1,0,1,1
42,3,2,3,1,515,2,1,1,19,9,501,2,-1,0,1,1
32,3,2,3,1,12607,1,1,1,14,6,203,5,84,1,2,1
58,8,1,2,1,2,2,2,3,25,8,282,9,-1,0,1,1
31,3,1,3,1,13,1,1,1,28,6,110,5,-1,0,1,1
19,9,2,1,1,103,1,1,1,10,8,104,2,-1,0,1,2
41,3,1,3,1,3872,1,1,1,15,1,231,1,-1,0,1,1
31,1,1,2,1,296,2,1,2,20,2,378,3,-1,0,1,1
52,5,2,1,1,217,1,2,1,15,8,193,6,-1,0,1,1
42,5,3,3,1,360,2,1,2,24,4,110,5,-1,0,1,1
41,4,2,2,1,428,2,1,1,12,2,92,1,-1,0,1,1
30,4,2,2,1,315,1,1,1,23,4,1407,1,-1,0,1,2
38,4,1,2,1,121,2,2,1,6,5,168,1,212,2,2,1
32,3,1,3,1,820,2,1,1,17,8,738,3,-1,0,1,1
52,6,1,2,1,195,2,1,1,18,5,220,1,63,5,2,2
48,3,3,3,1,108,2,1,2,27,2,89,2,-1,0,1,1
36,3,1,3,1,-381,2,1,1,31,8,30,29,-1,0,1,1
45,1,3,1,1,757,1,1,1,20,3,103,1,325,4,2,1
34,6,1,3,1,691,2,2,2,2,4,70,1,-1,0,1,1
36,4,1,1,1,1925,2,1,1,20,3,904,2,-1,0,1,2
34,3,1,3,1,902,2,1,1,14,2,159,1,367,2,3,1
61,11,1,2,1,5207,1,1,1,11,10,336,1,81,2,3,1
54,2,1,2,1,0,1,1,2,19,4,220,1,-1,0,1,1
50,7,1,2,1,665,1,1,3,17,9,238,1,-1,0,1,1
43,8,3,2,1,738,2,1,1,21,9,585,4,191,4,2,1
47,4,1,1,1,233,1,1,1,8,6,293,3,-1,0,1,1
45,2,1,2,1,-839,2,1,2,28,2,68,1,-1,0,1,1
57,11,1,1,1,5799,1,1,2,17,4,97,1,-1,0,1,1
27,8,1,2,1,1033,2,1,2,9,2,1713,1,-1,0,1,1
49,1,3,2,1,66,1,1,1,9,8,218,3,-1,0,1,1
43,2,1,1,1,2567,2,1,1,14,2,109,1,360,2,2,1
40,3,1,3,1,1584,2,1,3,21,9,661,1,-1,0,1,1
32,2,2,2,1,182,2,1,1,6,2,145,1,-1,0,1,1
58,3,1,1,1,76,2,1,3,18,2,54,4,-1,0,1,1
34,8,2,2,1,663,2,1,1,20,3,111,1,-1,0,1,1
46,6,3,2,1,3455,2,1,2,14,2,566,2,-1,0,1,1
29,4,1,2,1,15,1,1,1,3,4,136,1,-1,0,1,1
52,4,1,1,1,1054,1,1,1,4,6,273,1,-1,0,1,1
45,3,1,3,1,1529,1,1,1,30,4,160,1,-1,0,1,1
26,3,2,2,1,63,1,1,1,28,8,76,4,-1,0,1,1
40,6,1,3,1,0,1,1,1,19,6,44,1,-1,0,1,1
41,8,1,2,1,920,2,2,2,27,2,239,1,-1,0,1,1
47,8,2,2,1,3696,1,1,1,12,8,250,2,181,4,4,2
27,6,2,4,1,59,1,1,1,15,8,792,4,-1,0,1,1
27,2,1,2,1,0,2,1,1,23,8,198,13,-1,0,1,1
48,4,1,2,1,157,2,1,2,6,2,73,1,-1,0,1,1
49,8,1,2,1,2465,1,1,1,20,6,157,3,-1,0,1,1
35,4,1,1,1,0,2,1,1,24,8,90,6,-1,0,1,1
47,5,1,2,2,2,1,1,1,5,5,236,2,-1,0,1,1
54,3,1,3,1,0,1,1,1,16,8,118,5,-1,0,1,1
39,3,2,3,1,12437,1,1,3,18,9,40,1,-1,0,1,1
28,9,2,2,1,378,2,1,1,17,3,346,1,-1,0,1,1
54,4,1,1,1,211,1,1,2,19,4,200,2,-1,0,1,1
34,6,1,2,1,-228,2,1,1,20,3,187,3,332,3,3,1
63,11,1,2,1,2747,1,1,1,11,10,113,1,80,1,2,1
42,5,1,3,1,1932,2,1,2,16,2,192,32,-1,0,1,1
43,6,2,2,1,11269,1,1,2,29,2,92,1,-1,0,1,1
37,8,1,2,1,1314,2,1,1,8,2,682,2,85,7,4,1
55,4,1,1,1,2275,1,1,1,25,6,139,9,-1,0,1,1
43,3,2,3,1,1304,1,1,1,6,6,501,2,-1,0,1,2
41,4,1,2,2,720,1,2,1,24,8,651,1,-1,0,1,2
47,6,3,2,1,2914,2,1,1,18,6,405,13,-1,0,1,1
34,6,1,2,1,1464,2,1,2,23,2,350,1,-1,0,1,1
28,9,2,2,1,11555,1,1,1,8,3,125,2,-1,0,1,1
36,2,1,2,1,-302,2,1,1,13,2,36,2,-1,0,1,1
50,6,1,2,1,2497,2,1,1,21,9,35,1,176,1,2,1
35,4,1,2,1,-339,2,1,2,8,2,389,2,-1,0,1,1
40,6,1,2,1,56,2,2,1,29,7,194,1,247,1,2,1
26,5,2,3,1,211,1,1,1,29,7,168,3,-1,0,1,1
36,3,3,3,1,3611,2,1,2,4,4,347,3,-1,0,1,1
59,1,1,1,1,0,1,1,1,30,7,3025,2,-1,0,1,1
28,9,2,2,1,459,1,1,1,16,11,83,13,-1,0,1,1
46,7,1,4,1,242,2,1,2,9,2,332,2,-1,0,1,1
50,5,1,2,1,1138,1,1,1,14,6,219,10,-1,0,1,1
53,3,1,3,1,1319,2,1,1,16,3,427,1,150,1,2,1
81,11,1,2,1,1,1,1,1,19,6,65,5,-1,0,1,1
35,2,3,2,1,67,2,1,1,5,2,192,2,-1,0,1,1
58,11,1,4,1,937,1,1,1,5,6,155,1,-1,0,1,1
44,2,1,2,1,0,2,2,1,11,2,161,1,-1,0,1,1
38,3,1,3,1,-558,2,1,1,21,8,533,1,-1,0,1,1
49,4,1,2,1,171,1,1,1,4,5,19,3,175,2,3,1
33,6,2,3,1,696,1,2,1,5,5,193,1,176,8,2,1
29,3,1,3,1,361,2,2,1,28,8,819,3,-1,0,1,1
28,6,2,2,1,227,1,1,1,30,3,278,1,-1,0,1,2
31,8,1,2,1,236,2,2,3,4,2,211,3,-1,0,1,1
33,3,2,3,1,-53,1,1,1,29,7,617,2,-1,0,1,1
52,6,1,2,1,192,2,1,1,23,8,61,2,-1,0,1,1
43,3,3,3,1,38,2,1,1,25,8,197,6,-1,0,1,1
32,5,2,2,1,518,2,1,1,18,2,34,7,-1,0,1,1
36,5,1,3,1,16,2,2,1,18,8,95,4,-1,0,1,1
41,4,1,2,1,-256,2,1,2,3,4,147,2,-1,0,1,1
43,4,1,2,1,105,1,2,1,4,8,668,2,-1,0,1,1
45,5,1,3,1,334,1,1,2,5,4,87,2,-1,0,1,1
39,6,1,2,1,1048,1,2,1,21,8,405,1,-1,0,1,1
41,2,1,2,1,108,2,2,2,13,2,83,7,-1,0,1,1
31,6,1,2,1,660,1,1,1,22,4,115,1,-1,0,1,1
37,1,2,3,2,0,2,1,1,10,8,108,1,-1,0,1,1
28,7,1,4,1,1034,1,1,1,29,7,113,1,-1,0,1,1
47,10,1,1,1,201,2,1,1,7,6,58,2,382,1,2,1
37,10,1,1,1,189,1,1,1,8,6,148,4,-1,0,1,1
60,11,3,4,1,-49,2,1,1,29,7,188,1,261,2,2,1
43,6,3,2,1,1413,2,1,3,28,8,75,3,-1,0,1,1
58,11,3,3,1,264,2,2,1,8,8,523,3,-1,0,1,1
52,7,1,3,1,54,2,2,3,18,9,103,1,-1,0,1,1
50,4,1,1,1,12519,2,1,1,17,3,146,2,147,4,4,1
32,2,2,2,1,2881,1,1,1,2,8,356,1,-1,0,1,2
42,4,1,1,1,0,2,1,1,17,8,71,1,-1,0,1,1
31,8,1,2,1,88,2,2,1,8,6,189,2,-1,0,1,1
28,4,1,2,1,1020,2,1,2,28,2,251,1,-1,0,1,1
36,6,3,3,1,119,1,1,1,23,8,127,8,-1,0,1,1
51,1,2,3,1,1594,1,1,3,4,5,197,1,-1,0,1,1
46,6,1,3,1,342,2,2,1,5,2,84,1,-1,0,1,1
50,2,2,2,1,72,1,1,2,8,2,141,2,-1,0,1,1
32,4,1,2,1,14,2,1,2,2,4,171,1,-1,0,1,1
26,7,2,3,1,81,1,1,1,21,8,262,3,-1,0,1,1
41,5,1,3,1,231,1,1,1,7,6,352,2,-1,0,1,2
39,6,1,3,1,1161,2,1,1,9,3,236,1,336,1,2,1
31,4,1,2,1,-45,2,1,2,2,4,184,1,-1,0,1,1
28,3,2,3,1,231,2,2,1,25,8,568,2,-1,0,1,1
31,3,2,2,1,36,1,1,1,27,6,105,2,-1,0,1,1
30,6,1,3,1,1570,2,1,1,26,2,260,1,-1,0,1,1
35,6,1,3,1,7050,1,1,1,11,6,222,3,182,4,4,2
33,4,1,1,1,3704,2,1,2,6,4,447,2,-1,0,1,1
30,6,2,3,1,6619,2,1,1,21,6,239,8,-1,0,1,1
32,4,2,2,1,-84,2,1,1,11,2,426,1,-1,0,1,1
40,3,2,3,1,1509,1,1,1,12,2,333,1,58,3,2,1
31,5,1,3,1,1134,1,1,1,6,5,174,2,-1,0,1,1
36,6,1,2,1,146,2,2,2,15,2,284,2,-1,0,1,1
33,3,2,3,1,9449,2,1,1,8,2,428,1,-1,0,1,1
57,11,1,2,1,374,2,2,1,16,8,236,1,-1,0,1,1
45,6,1,2,1,88,1,1,1,29,6,150,2,-1,0,1,1
59,3,1,3,1,2764,1,1,1,24,12,237,1,206,2,2,1
30,3,2,3,1,2,2,2,1,25,8,1031,8,-1,0,1,2
33,6,1,3,1,8023,1,1,1,30,9,107,1,105,3,2,1
52,4,1,2,1,289,2,1,2,21,2,45,13,-1,0,1,1
83,11,1,2,1,0,1,1,1,18,11,140,10,-1,0,1,1
58,5,3,3,1,1382,1,1,2,9,4,700,1,-1,0,1,2
33,3,3,3,2,280,1,2,1,18,9,155,1,-1,0,1,1
41,4,3,1,1,2195,2,1,2,3,4,211,5,-1,0,1,1
31,5,1,2,1,33,1,1,1,6,6,165,4,-1,0,1,1
35,4,3,2,1,275,1,2,1,10,8,144,5,-1,0,1,1
27,3,2,3,1,703,2,1,2,5,4,590,3,-1,0,1,2
57,8,3,4,1,887,1,1,2,20,4,43,8,-1,0,1,1
56,12,1,4,1,0,1,1,2,20,4,471,2,-1,0,1,1
53,8,2,2,1,1178,2,1,2,15,2,295,2,-1,0,1,1
39,3,1,3,1,2763,2,1,2,2,4,526,2,-1,0,1,2
32,7,2,3,1,890,2,2,1,28,6,27,10,-1,0,1,1
46,5,1,2,1,548,1,1,1,12,6,1181,4,-1,0,1,2
56,6,1,3,1,272,1,1,1,26,6,103,2,-1,0,1,1
46,3,3,3,1,6269,2,1,3,18,9,249,3,112,2,2,1
29,7,1,2,1,178,2,1,1,5,2,231,4,-1,0,1,1
60,3,1,1,1,252,2,2,1,13,3,123,2,147,3,2,1
33,10,2,3,1,23663,2,1,1,16,3,199,2,146,2,2,1
27,7,2,3,1,81,1,1,1,5,5,197,1,199,3,2,1
50,5,3,3,1,59,2,1,2,28,2,67,2,-1,0,1,1
45,2,1,2,1,1343,1,2,1,8,8,220,1,-1,0,1,1
58,11,1,2,1,225,1,1,1,7,6,122,6,-1,0,1,1
59,11,1,1,1,0,2,1,2,26,2,104,7,-1,0,1,1
58,11,3,1,1,2538,2,1,1,31,8,307,6,-1,0,1,1
64,11,1,1,1,43,1,1,1,11,11,117,1,91,1,4,1
47,6,1,2,1,57,1,1,1,5,2,253,1,342,1,4,1
40,3,1,3,1,-117,2,1,1,17,8,770,2,-1,0,1,1
36,6,3,2,1,666,2,2,1,3,3,190,1,133,1,3,1
28,3,2,3,1,0,2,1,1,16,8,767,5,-1,0,1,2
38,6,2,3,1,25,2,1,1,1,4,232,2,-1,0,1,2
53,7,1,1,1,1034,2,1,1,19,9,854,2,170,3,3,1
46,4,2,2,1,324,2,1,2,30,2,293,6,-1,0,1,1
54,6,1,2,1,0,1,1,3,16,9,986,1,94,8,2,1
32,3,1,3,1,0,1,1,1,19,9,66,1,-1,0,1,1
55,3,1,1,1,621,1,2,1,2,5,114,1,208,1,2,1
55,11,3,2,1,138,1,1,1,17,8,205,1,-1,0,1,1
56,6,1,2,1,4063,1,2,3,28,8,31,4,-1,0,1,1
40,4,1,2,1,11084,1,1,2,11,4,113,1,-1,0,1,1
44,6,1,2,1,310,2,1,1,6,5,200,1,253,1,2,1
32,7,1,4,1,73,2,1,1,21,9,158,1,135,1,2,1
33,3,1,3,1,1808,2,1,2,4,4,99,4,-1,0,1,1
41,1,3,2,1,1281,1,1,1,31,8,45,3,-1,0,1,1
37,6,1,2,1,64,2,1,1,12,2,239,4,278,2,3,1
58,3,2,3,1,2,2,1,3,11,2,168,3,-1,0,1,1
52,4,1,2,1,60,1,2,1,26,6,196,2,-1,0,1,1
49,2,2,2,1,133,1,1,2,11,4,319,6,-1,0,1,1
44,10,1,1,1,3706,1,1,2,17,4,209,3,-1,0,1,1
28,8,2,4,1,174,1,1,1,28,10,184,1,-1,0,1,1
31,6,1,2,1,251,1,2,1,29,6,156,2,-1,0,1,1
37,5,1,2,1,4153,2,1,1,31,8,35,16,-1,0,1,1
30,6,2,3,1,985,2,1,1,19,5,88,2,-1,0,1,1
28,2,2,2,1,168,1,1,1,1,4,347,3,140,2,4,2
46,2,1,2,1,1550,2,1,1,16,3,126,2,149,8,2,1
47,3,1,3,1,7708,2,1,1,21,9,157,5,-1,0,1,1
35,4,1,1,1,-12,2,1,2,12,2,212,5,-1,0,1,1
80,3,1,1,1,6483,1,1,3,19,1,123,1,-1,0,1,1
30,6,2,3,1,60,2,2,2,7,2,306,5,-1,0,1,1
55,6,2,2,1,3339,2,1,2,2,4,63,1,-1,0,1,1
22,9,2,3,1,1161,1,2,1,16,4,119,1,-1,0,1,1
33,4,2,1,1,599,2,1,2,21,2,29,1,-1,0,1,1
53,7,1,4,1,28,1,1,1,31,8,117,2,-1,0,1,1
49,3,1,3,1,1430,1,1,1,18,9,231,2,-1,0,1,1
51,11,1,2,1,35,1,2,1,8,8,123,4,-1,0,1,1
41,5,1,3,1,6000,2,1,1,18,9,265,1,-1,0,1,1
34,6,1,2,1,0,2,1,1,15,8,144,1,-1,0,1,1
36,4,2,2,1,340,1,2,2,16,4,559,3,-1,0,1,1
35,7,1,3,1,0,1,1,1,5,2,74,1,168,4,2,1
29,2,1,2,1,3,2,1,1,10,8,183,1,-1,0,1,1
40,6,2,3,1,445,2,1,1,24,8,631,1,-1,0,1,1
32,3,3,3,1,874,1,1,1,12,6,1282,6,-1,0,1,2
48,4,1,2,1,705,1,1,2,13,2,108,2,-1,0,1,1
59,11,1,4,1,1033,1,1,2,11,4,1199,1,-1,0,1,2
35,5,3,3,1,1354,2,1,2,23,2,736,2,-1,0,1,2
33,6,2,3,1,123,1,1,1,19,6,264,1,-1,0,1,1
55,11,1,1,1,8894,1,1,2,11,4,262,1,-1,0,1,1
41,4,1,2,1,429,2,1,2,13,2,244,1,-1,0,1,1
42,10,1,1,1,14752,1,1,2,19,2,107,2,-1,0,1,1
46,4,1,1,1,67,1,1,2,24,4,9,1,-1,0,1,1
35,10,3,2,1,39,1,1,1,31,8,149,2,-1,0,1,1
28,6,2,3,1,102,1,1,1,28,7,321,2,-1,0,1,1
25,9,2,2,1,1790,1,1,1,17,3,224,1,322,3,2,1
56,3,2,3,1,15311,1,1,1,29,3,157,6,-1,0,1,1
30,8,2,2,1,-635,1,1,1,25,8,250,1,-1,0,1,1
45,4,1,2,1,115,1,1,1,11,6,209,4,-1,0,1,1
40,3,1,3,1,10786,1,1,2,20,4,111,3,-1,0,1,1
40,4,1,2,1,498,2,1,1,8,2,55,2,298,4,2,1
39,4,1,2,1,1045,2,2,1,9,8,290,13,-1,0,1,1
48,7,1,3,1,810,1,1,2,6,4,383,1,-1,0,1,1
31,6,2,3,1,-162,2,1,1,18,2,380,1,-1,0,1,1
32,3,1,3,1,55,1,1,1,2,5,124,3,-1,0,1,1
34,2,1,2,1,586,2,2,2,8,2,224,2,-1,0,1,1
26,6,2,2,1,455,1,1,1,29,7,240,1,182,8,3,1
31,3,1,3,1,1010,2,1,1,15,2,385,3,364,9,3,1
37,3,2,3,1,509,2,1,1,6,2,133,1,-1,0,1,1
29,9,2,4,1,2929,1,1,1,11,6,91,1,-1,0,1,1
57,6,1,2,1,3071,2,2,1,7,2,63,3,-1,0,1,1
47,3,2,3,1,153,2,1,1,18,9,192,2,-1,0,1,1
38,5,2,2,1,1146,2,1,2,21,2,91,2,-1,0,1,1
48,4,1,1,1,1092,1,2,1,18,9,79,1,172,8,2,1
50,3,1,3,1,3463,1,2,1,28,1,96,1,-1,0,1,2
33,8,1,2,1,1158,2,1,1,20,3,25,2,-1,0,1,1
28,8,2,2,1,26,2,1,1,7,2,227,2,-1,0,1,1
30,2,2,2,1,566,1,1,1,5,5,110,1,-1,0,1,1
52,6,3,2,1,204,1,1,1,7,6,134,2,-1,0,1,1
36,6,1,2,1,480,1,1,1,20,1,213,1,-1,0,1,2
36,6,2,2,1,1855,2,1,1,4,5,75,1,273,1,2,1
46,2,1,2,1,1034,1,1,1,8,6,109,2,-1,0,1,1
57,3,1,3,1,3250,1,1,1,20,6,162,3,-1,0,1,1
28,3,2,2,1,1633,1,1,1,5,4,275,1,-1,0,1,2
46,2,1,2,1,0,2,1,1,22,4,154,1,124,1,3,1
55,11,1,1,1,3334,1,1,1,14,6,632,4,-1,0,1,2
33,3,1,3,1,4020,2,2,1,15,3,251,1,-1,0,1,1
53,3,1,2,1,66,1,2,3,8,8,141,1,-1,0,1,1
41,6,2,2,1,-41,2,2,1,3,3,154,1,-1,0,1,1
60,4,1,2,1,322,2,1,1,7,2,63,1,-1,0,1,1
35,7,1,1,1,2643,1,2,1,8,8,259,1,-1,0,1,1
43,4,3,1,1,49,2,1,2,9,2,100,1,-1,0,1,1
57,8,3,1,1,1,1,1,2,15,2,17,10,-1,0,1,1
46,8,1,2,1,3098,2,1,3,21,9,192,9,-1,0,1,1
31,4,1,1,1,352,2,1,2,19,2,97,9,-1,0,1,1
53,6,1,2,1,65,1,1,1,25,6,41,2,-1,0,1,1
35,4,1,2,1,1949,2,1,2,2,4,200,3,-1,0,1,1
32,8,2,2,1,739,2,1,1,20,9,91,3,-1,0,1,1
48,3,1,3,1,1167,2,2,1,1,4,264,1,-1,0,1,2
50,8,1,2,1,231,2,1,1,21,9,397,2,-1,0,1,1
40,4,1,1,1,1136,2,1,2,21,2,86,1,-1,0,1,1
42,7,1,3,1,233,1,1,1,5,5,446,1,-1,0,1,1
59,8,1,2,1,817,1,1,1,9,3,304,1,-1,0,1,1
27,4,2,1,1,1128,2,1,2,30,4,88,4,-1,0,1,1
32,3,2,3,1,1831,2,1,1,20,3,86,2,-1,0,1,1
35,6,2,2,1,450,2,1,1,13,2,63,1,-1,0,1,1
28,2,1,2,1,0,2,1,1,5,2,335,2,281,8,2,1
37,3,3,2,1,414,1,1,1,29,7,293,2,162,4,2,1
57,3,1,1,1,1052,2,1,2,13,2,227,4,-1,0,1,1
42,8,2,2,1,1022,2,1,2,5,2,146,2,-1,0,1,1
55,8,1,1,1,343,2,1,1,14,8,276,3,-1,0,1,1
52,3,1,3,1,1944,2,1,1,15,3,238,3,323,2,2,1
26,4,2,2,1,-32,2,2,1,31,8,14,6,-1,0,1,1
52,6,1,2,1,1781,2,1,2,19,2,144,2,-1,0,1,1
26,3,2,3,1,350,1,1,1,8,8,367,1,-1,0,1,1
33,1,1,2,1,2,2,1,1,16,8,132,1,-1,0,1,1
24,4,2,1,1,111,2,2,2,27,2,42,4,-1,0,1,1
37,3,3,3,1,168,2,1,2,5,4,227,1,-1,0,1,1
28,6,2,2,1,3,1,1,3,18,2,40,8,349,6,2,1
30,6,2,2,1,102,2,1,2,7,2,614,2,-1,0,1,1
33,4,1,1,1,0,2,1,2,15,2,270,1,-1,0,1,1
55,12,1,1,1,159,1,1,2,4,10,15,1,-1,0,1,1
33,4,1,2,1,1134,2,1,2,23,2,304,2,-1,0,1,1
42,4,1,2,1,352,2,1,1,11,2,79,3,-1,0,1,1
37,3,1,3,1,865,2,1,1,3,4,101,1,-1,0,1,1
59,4,1,1,1,179,2,1,2,5,2,55,3,-1,0,1,1
27,4,2,2,1,5,2,1,2,19,2,205,3,-1,0,1,1
23,9,1,3,2,-230,2,1,1,18,2,259,2,-1,0,1,1
51,3,3,3,1,0,1,1,1,13,6,60,2,-1,0,1,1
50,4,1,1,1,3924,2,1,1,20,3,122,2,-1,0,1,1
43,6,1,2,1,764,2,1,1,14,8,557,5,-1,0,1,1
37,4,3,1,1,511,2,1,3,11,2,42,1,-1,0,1,1
34,3,2,3,1,4348,2,1,1,28,6,373,8,-1,0,1,1
41,3,1,3,1,3016,2,1,1,14,8,80,3,-1,0,1,1
26,9,2,2,1,279,1,1,1,7,2,239,3,-1,0,1,1
49,3,3,3,1,1405,1,1,2,8,4,29,1,-1,0,1,1
