37,5,1,3,1,1,3,1,6,2,585,2,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
57,6,1,1,1,2,1,1,5,5,94,1,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
32,6,1,4,1,1,1,1,5,4,255,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,2
54,3,1,4,1,2,1,1,3,5,1868,2,10,1,3,-1.1,94.767,-50.8,1.035,4963.6,2
58,1,1,1,1,1,1,1,6,3,846,1,999,0,1,1.4,93.444,-36.1,4.97,5228.1,2
29,3,2,3,2,1,1,1,6,5,158,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
60,2,1,2,2,2,1,1,6,5,73,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
27,11,2,3,1,2,1,2,2,2,404,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
30,11,1,2,1,1,1,1,5,5,383,3,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
42,1,1,6,1,2,1,2,1,2,51,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
48,10,1,2,1,2,1,2,2,5,87,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
35,3,2,3,1,2,1,1,6,3,167,2,999,0,1,1.4,93.444,-36.1,4.97,5228.1,1
46,1,1,5,2,1,3,2,1,3,440,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,9,4,6,1,2,1,2,1,5,673,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,2,1,2,1,2,1,2,2,3,151,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
28,6,2,2,1,1,3,1,9,4,48,4,999,1,2,-1.8,93.075,-47.1,1.41,5099.1,1
34,2,1,2,2,1,1,2,1,5,309,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
42,1,1,6,2,2,1,2,2,4,236,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,1
30,3,2,3,1,1,1,1,3,5,288,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
27,8,2,1,1,1,1,1,6,2,111,1,999,0,1,-1.7,94.027,-38.3,0.9,4991.6,1
23,4,1,3,1,1,1,1,6,4,87,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
43,1,1,6,2,1,1,2,1,5,193,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,7,1,6,2,1,3,2,1,5,318,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
31,5,2,3,1,2,1,1,6,3,209,1,999,2,2,-1.7,94.027,-38.3,0.898,4991.6,1
43,5,1,1,1,2,1,2,1,2,173,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
52,6,1,2,1,1,1,2,1,3,503,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
26,10,2,2,2,1,3,2,5,4,127,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
24,1,1,1,1,1,3,2,1,1,101,6,999,0,1,1.1,93.994,-36.4,4.855,5191,1
35,1,2,5,1,2,1,1,3,4,370,1,999,1,2,-0.1,93.2,-42,4.076,5195.8,1
59,6,1,4,1,2,1,1,2,4,1207,4,999,1,2,-1.7,94.055,-39.8,0.742,4991.6,2
28,1,1,5,2,2,1,2,1,4,262,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
37,1,2,1,1,2,1,2,1,2,211,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
46,3,1,4,1,2,1,1,9,1,609,1,999,1,2,-1.8,93.075,-47.1,1.405,5099.1,1
26,6,2,3,1,1,1,1,5,1,806,3,6,2,3,-1.7,94.215,-40.3,0.861,4991.6,2
40,7,1,3,1,1,1,1,6,4,77,6,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
56,1,1,6,2,1,1,1,5,5,335,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
40,7,1,3,1,1,1,1,1,5,459,1,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
29,3,2,3,1,1,3,2,1,2,266,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
28,1,2,1,1,1,1,1,1,4,225,1,999,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
48,6,2,7,2,2,1,2,1,4,257,7,999,0,1,1.1,93.994,-36.4,4.86,5191,1
28,11,2,3,1,1,1,1,1,3,434,1,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
33,6,1,4,1,2,1,2,1,4,191,4,999,0,1,1.1,93.994,-36.4,4.86,5191,1
56,4,1,3,1,1,3,2,2,4,82,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
57,9,1,1,1,2,1,1,6,5,388,4,999,0,1,1.4,93.444,-36.1,4.965,5228.1,2
24,3,2,2,2,1,1,2,5,4,15,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
39,5,1,3,1,2,1,2,1,2,17,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
40,1,1,7,1,1,3,2,1,3,155,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,1,3,7,2,1,1,2,2,4,339,3,999,0,1,1.4,94.465,-41.8,4.958,5228.1,1
25,3,2,3,1,2,1,2,2,2,188,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
36,1,1,1,2,2,1,1,1,2,951,3,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
48,3,1,3,1,1,1,1,3,2,288,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
32,3,2,3,1,1,1,1,6,4,206,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
48,3,1,3,1,1,3,1,5,1,154,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
30,6,1,3,2,1,1,2,1,2,72,3,999,0,1,1.1,93.994,-36.4,4.858,5191,1
41,3,3,2,1,2,1,2,1,5,293,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,9,3,6,2,1,1,1,5,5,141,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
29,3,2,3,1,1,1,1,7,3,215,1,999,0,1,-1.8,93.369,-34.8,0.639,5008.7,2
28,1,2,2,1,1,1,2,2,3,102,2,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
30,3,1,3,1,2,1,2,1,5,178,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,3,1,3,1,1,1,2,1,4,461,3,999,0,1,1.1,93.994,-36.4,4.855,5191,1
33,4,1,1,2,2,1,2,1,5,82,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,1,1,1,1,2,1,1,1,2,204,1,11,1,3,-1.8,92.893,-46.2,1.281,5099.1,1
46,10,3,5,1,1,1,2,2,5,143,8,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
38,3,3,3,1,2,1,2,2,1,50,3,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
38,2,1,2,1,2,1,1,5,4,81,1,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
33,1,1,2,1,1,1,2,1,2,233,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
25,3,1,3,1,2,1,2,1,1,56,1,999,0,1,1.1,93.994,-36.4,4.864,5191,1
29,3,2,3,2,1,1,1,1,1,104,10,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
60,6,1,4,2,2,1,2,5,5,55,15,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
57,2,1,2,1,1,1,1,1,3,126,2,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
36,3,2,3,1,2,1,1,6,2,142,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
54,3,1,3,1,2,1,1,5,4,9,5,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
25,5,2,3,1,2,1,2,1,5,247,3,999,0,1,1.1,93.994,-36.4,4.856,5191,1
41,4,1,3,1,2,1,2,1,2,130,4,999,0,1,1.1,93.994,-36.4,4.856,5191,1
54,7,1,3,1,1,1,1,9,5,336,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
39,1,3,5,2,2,1,1,1,2,101,1,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
55,4,3,3,2,2,1,1,1,1,56,1,999,1,2,-1.8,92.893,-46.2,1.313,5099.1,1
40,3,1,2,1,2,1,2,1,3,160,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,11,1,3,2,1,1,2,1,5,424,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
81,9,1,6,1,2,1,1,1,3,617,2,999,0,1,-1.8,92.893,-46.2,1.354,5099.1,2
43,6,3,4,1,1,1,1,1,3,143,1,999,0,1,-1.8,92.893,-46.2,1.264,5099.1,1
34,3,1,2,1,1,1,1,2,2,238,1,6,2,3,-1.7,94.055,-39.8,0.704,4991.6,2
42,6,1,2,1,1,1,1,6,5,188,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
30,2,1,5,1,2,1,1,3,5,154,2,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
24,2,2,1,2,2,3,2,2,3,222,2,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
51,12,1,7,2,1,1,1,6,1,10,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
42,1,1,1,1,2,1,1,1,5,632,5,10,1,3,-1.8,92.893,-46.2,1.344,5099.1,1
51,5,1,6,2,2,3,2,1,2,91,7,999,0,1,1.1,93.994,-36.4,4.859,5191,1
38,1,1,2,2,2,1,1,5,3,90,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,1,1,6,2,1,3,1,6,3,187,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
51,3,3,3,2,2,1,2,6,1,86,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
44,3,1,3,2,2,1,2,1,1,165,6,999,0,1,1.1,93.994,-36.4,4.859,5191,1
52,6,1,1,1,1,1,1,3,1,102,1,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
49,3,1,3,1,1,1,2,1,3,212,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,6,1,4,1,1,1,2,1,5,57,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
52,12,1,5,1,2,1,2,1,1,54,4,999,0,1,1.1,93.994,-36.4,4.864,5191,1
32,4,1,3,1,2,1,1,3,4,73,4,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
27,2,1,2,1,2,1,1,5,4,184,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
44,3,3,2,1,1,1,1,1,5,173,8,999,1,2,-1.8,92.893,-46.2,1.291,5099.1,1
33,3,2,3,1,2,1,1,1,2,6,7,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
30,2,1,1,1,2,1,1,5,5,70,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
32,3,2,3,1,1,1,1,5,4,96,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
36,1,1,4,2,1,3,2,2,5,102,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
49,11,1,2,1,1,1,1,5,2,98,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
48,2,2,6,2,1,3,1,1,4,106,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
48,6,1,4,1,1,1,1,6,1,336,8,999,0,1,1.4,93.444,-36.1,4.964,5228.1,2
42,1,1,6,1,2,1,2,1,2,456,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
28,3,1,2,1,1,1,1,1,2,293,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
52,7,1,3,2,1,3,1,6,4,118,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
23,7,2,3,1,1,1,1,5,5,314,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
36,1,1,5,1,1,1,2,1,2,167,1,999,0,1,1.1,93.994,-36.4,4.858,5191,1
43,3,3,3,2,2,1,1,6,5,111,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
31,2,3,2,2,1,1,1,1,4,236,1,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
49,11,1,6,1,1,1,1,6,2,155,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
36,1,1,1,1,1,1,1,5,3,80,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,7,3,6,1,2,1,2,1,1,241,2,999,0,1,1.1,93.994,-36.4,4.855,5191,1
31,6,2,4,1,3,2,1,6,3,202,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
46,4,1,4,2,2,1,2,2,3,88,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
54,1,1,1,2,1,1,1,6,5,439,3,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
35,3,1,3,1,2,1,1,1,4,322,3,999,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
37,3,3,2,1,2,1,2,1,4,51,10,999,0,1,1.1,93.994,-36.4,4.86,5191,1
44,1,1,1,2,1,1,2,2,3,147,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
30,11,1,2,1,2,1,1,1,3,417,1,3,1,3,-1.8,92.893,-46.2,1.354,5099.1,2
33,3,2,2,1,1,1,1,5,5,498,5,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
57,2,3,7,1,2,1,1,1,1,405,3,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
39,3,2,7,1,2,3,2,1,1,219,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,11,1,6,1,2,1,1,1,2,117,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
32,2,1,2,1,3,2,2,1,3,72,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,6,2,3,1,2,1,1,1,3,68,2,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
35,3,3,2,1,1,3,2,1,3,82,2,999,1,2,-1.8,92.893,-46.2,1.299,5099.1,1
47,3,1,2,1,2,1,1,1,2,99,2,999,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
37,7,1,3,1,1,1,1,3,4,252,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
35,6,2,3,2,2,1,1,9,3,712,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
37,5,1,1,1,1,3,1,5,4,171,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
36,6,1,2,2,1,1,1,6,2,112,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
50,3,1,1,1,2,1,1,6,4,84,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
30,3,2,3,1,2,1,1,6,3,135,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
33,1,1,1,1,1,1,1,5,5,132,1,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
37,3,2,2,1,2,3,1,5,5,223,6,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
45,5,3,3,1,2,3,1,1,1,133,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
30,3,2,3,1,2,1,1,3,1,258,2,999,1,2,-0.1,93.2,-42,4.021,5195.8,1
51,7,3,3,1,2,1,1,1,2,345,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
49,5,2,1,1,2,1,2,1,3,58,10,999,0,1,1.1,93.994,-36.4,4.858,5191,1
31,6,2,3,1,1,1,1,6,4,958,5,999,0,1,1.4,93.444,-36.1,4.962,5228.1,1
40,3,2,3,1,1,1,1,5,1,250,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,6,1,4,1,2,3,1,6,4,898,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
58,9,1,6,1,1,1,1,9,4,185,1,2,1,3,-1.8,93.075,-47.1,1.365,5099.1,1
49,1,1,6,2,1,1,2,1,4,282,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
39,6,3,4,1,1,1,2,1,1,135,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
48,6,1,5,1,2,3,2,1,5,175,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,4,1,6,2,2,1,1,5,4,235,2,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
54,1,1,7,1,1,1,1,6,2,99,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
38,1,1,7,2,2,3,2,1,2,181,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
51,1,1,6,1,2,1,1,6,5,132,2,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
36,3,2,3,2,2,1,2,1,2,117,4,999,0,1,1.1,93.994,-36.4,4.859,5191,1
35,1,1,5,1,1,1,1,3,5,372,2,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
44,3,1,2,1,2,1,1,6,3,126,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
43,1,1,6,1,2,3,1,1,2,69,1,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
30,6,2,3,1,2,1,1,6,4,183,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
41,6,3,6,1,1,1,2,1,5,270,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
27,7,2,3,1,1,1,2,1,5,134,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
45,1,1,2,1,1,3,1,3,3,449,2,5,3,3,-1.1,94.767,-50.8,1.05,4963.6,2
26,3,2,2,1,1,1,2,1,1,160,3,999,0,1,1.1,93.994,-36.4,4.864,5191,1
36,6,1,4,1,3,2,2,1,5,155,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
24,8,2,2,1,2,1,1,5,2,115,1,999,1,2,-2.9,92.469,-33.6,1.029,5076.2,1
46,7,1,3,1,1,1,1,3,4,205,6,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
61,1,1,5,1,1,3,1,1,1,403,1,3,2,3,-1.8,93.876,-40,0.695,5008.7,2
50,3,3,1,1,2,1,2,1,1,145,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,6,1,4,2,1,1,2,1,5,82,9,999,0,1,1.1,93.994,-36.4,4.856,5191,1
55,3,1,6,1,1,1,1,9,1,548,1,999,1,2,-1.8,93.075,-47.1,1.405,5099.1,1
54,1,1,6,1,1,1,1,6,4,109,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
40,1,3,1,1,1,1,1,5,2,207,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,1,1,6,2,1,3,1,1,2,173,1,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
58,4,1,3,1,2,1,2,5,2,175,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
36,3,2,3,1,1,1,1,6,4,379,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,3,2,3,1,1,1,1,6,2,105,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
45,3,2,3,1,1,1,1,5,4,544,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
40,7,1,3,1,1,1,1,3,1,401,1,999,1,2,-0.1,93.2,-42,4.021,5195.8,1
42,5,1,3,1,2,1,1,5,3,84,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,1,7,1,1,1,1,1,5,128,7,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
24,8,2,2,2,2,1,1,5,5,86,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,7,1,3,1,2,1,1,5,3,549,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,11,1,6,1,1,1,2,4,5,6,1,999,0,1,-1.1,94.199,-37.5,0.879,4963.6,1
49,3,1,2,1,1,1,1,6,1,183,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
48,1,1,6,1,2,3,2,2,5,291,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
49,3,1,2,1,2,1,1,6,1,151,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
40,1,1,2,2,1,1,2,1,3,98,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,2,1,2,1,2,1,1,1,1,301,2,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
32,3,2,4,1,1,1,2,1,3,16,11,999,0,1,1.1,93.994,-36.4,4.857,5191,1
67,10,3,4,1,1,1,1,3,3,655,2,5,5,3,-1.1,94.767,-50.8,1.039,4963.6,2
41,6,1,3,1,1,3,1,1,1,170,4,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
73,9,1,3,1,1,1,1,7,1,179,1,999,0,1,-1.8,92.843,-50,1.531,5099.1,2
32,7,2,6,1,2,1,2,1,3,73,7,999,0,1,1.1,93.994,-36.4,4.858,5191,1
33,7,1,3,1,1,1,1,6,2,113,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
36,6,1,4,1,1,1,2,1,2,86,4,999,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
40,6,1,4,1,1,1,1,3,4,180,1,999,1,2,-0.1,93.2,-42,4.076,5195.8,1
25,1,2,1,1,1,3,1,5,4,212,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
60,4,1,7,1,2,1,1,6,4,130,2,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,1
45,7,1,3,1,1,1,1,5,4,391,1,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
33,6,1,3,1,2,1,2,3,2,91,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
31,3,1,3,1,1,1,1,6,4,280,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
48,5,1,3,2,1,1,2,1,4,750,2,999,0,1,1.1,93.994,-36.4,4.86,5191,1
42,2,1,3,1,1,1,1,9,3,257,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
40,7,1,3,1,2,3,1,6,5,454,3,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
30,6,1,3,1,2,1,1,2,1,171,1,7,1,3,-1.7,94.055,-39.8,0.748,4991.6,1
41,1,1,6,2,2,1,2,2,2,38,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
36,10,1,6,1,3,2,1,6,5,23,14,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
41,7,3,5,1,2,1,1,3,4,268,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
60,12,1,3,1,2,3,2,1,4,112,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
32,2,2,2,1,3,2,1,1,2,363,1,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,1
44,5,2,4,1,1,1,1,1,3,775,5,999,1,2,-1.8,92.893,-46.2,1.354,5099.1,2
25,2,1,2,1,1,1,1,5,1,164,1,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
30,1,1,1,1,2,1,1,5,2,988,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,2
25,3,1,3,1,1,1,2,2,1,109,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
31,6,3,3,1,1,1,1,6,4,132,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
44,1,1,6,1,3,2,2,2,4,471,3,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
29,6,2,3,1,2,1,1,5,2,259,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
47,3,1,3,1,2,1,2,1,4,42,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
18,8,2,7,1,2,1,1,4,4,385,1,3,1,3,-3.4,92.379,-29.8,0.809,5017.5,2
25,3,1,2,1,2,3,2,1,5,125,4,999,0,1,1.1,93.994,-36.4,4.856,5191,1
29,6,1,4,1,2,1,2,1,1,886,3,999,0,1,1.1,93.994,-36.4,4.864,5191,2
53,12,1,7,2,2,1,1,6,3,51,4,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
36,5,1,1,2,2,1,1,6,4,406,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
45,1,2,1,1,2,1,2,2,3,185,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
31,6,2,3,1,2,1,2,8,4,154,1,999,0,1,-0.1,93.798,-40.4,4.794,5195.8,2
54,3,1,7,2,2,1,2,2,1,34,16,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
51,1,1,6,2,1,1,2,2,5,334,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
44,4,1,6,1,1,1,1,1,5,955,2,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,2
24,1,2,1,1,1,1,1,5,1,545,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
40,3,1,3,1,1,1,1,6,5,124,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
39,2,1,6,1,2,1,2,1,4,126,2,999,0,1,1.1,93.994,-36.4,4.86,5191,1
44,1,1,6,2,2,1,1,1,5,659,1,999,1,2,-1.8,92.893,-46.2,1.344,5099.1,1
44,7,3,3,1,1,1,1,9,1,230,1,999,0,1,-1.8,93.075,-47.1,1.479,5099.1,1
52,4,1,1,2,1,1,2,2,3,699,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
51,1,1,2,1,1,1,1,1,2,809,1,999,1,2,-1.8,92.893,-46.2,1.281,5099.1,2
38,7,1,3,1,1,1,1,1,1,1276,1,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,2
34,6,1,4,1,2,1,1,1,1,83,2,999,1,2,-1.8,92.893,-46.2,1.313,5099.1,1
23,1,2,2,1,2,1,1,5,2,251,1,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
30,3,2,3,1,2,1,2,1,2,25,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
26,1,1,5,1,2,1,2,1,2,389,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
24,12,2,3,1,1,3,1,2,5,696,1,999,2,2,-2.9,92.963,-40.8,1.262,5076.2,1
34,3,1,5,1,1,3,1,3,2,102,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
59,12,1,7,2,2,1,2,2,4,701,1,999,0,1,1.4,94.465,-41.8,4.866,5228.1,2
32,7,3,3,1,2,1,1,1,5,342,3,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
27,5,2,3,1,1,3,2,2,2,161,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
39,10,1,6,2,1,1,1,6,4,223,6,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
29,1,1,4,1,2,1,2,1,2,34,8,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
42,6,2,3,1,1,3,1,6,2,275,8,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
60,7,1,7,2,2,1,1,5,3,230,1,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
30,6,2,3,1,2,3,1,6,1,81,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
38,7,1,3,1,1,1,1,1,2,172,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
49,1,1,5,1,2,1,1,6,4,139,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
30,3,2,3,1,1,1,1,1,3,232,2,999,1,2,-1.8,92.893,-46.2,1.299,5099.1,1
41,1,1,2,1,1,1,1,1,1,239,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
56,1,1,1,2,2,1,2,2,1,143,2,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
58,1,2,1,1,1,1,1,1,2,127,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
52,1,3,6,1,1,1,1,9,4,291,1,999,1,2,-1.8,93.075,-47.1,1.41,5099.1,1
32,3,1,4,1,1,1,1,5,2,173,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
51,7,1,3,1,1,1,1,1,3,131,2,999,4,2,-1.8,93.876,-40,0.697,5008.7,1
31,5,1,3,1,1,1,1,6,1,73,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
